epoch,loss
2387,0.005430616092370215
2388,0.005227818822783261
2389,0.005308824379716326
2390,0.0054494743279785395
2391,0.005208695463670215
2392,0.0054161148172305286
2393,0.005270680612976672
2394,0.005495890166430669
2395,0.005246527725830674
2396,0.0052947375611897725
2397,0.005279775392171918
2398,0.005361389744644155
2399,0.005325017785100211
2400,0.005460338392709889
2401,0.005556392556720293
2402,0.005492411382464084
2403,0.0053282888193550235
2404,0.0051890764469603575
2405,0.005381250931157518
2406,0.005342365815165904
2407,0.005300200823233417
2408,0.005583089098592501
2409,0.005375521226398794
2410,0.005532716574045912
2411,0.00532647458107976
2412,0.005507042584940791
2413,0.00542030947670193
2414,0.0054420581388377725
2415,0.00527946201757076
2416,0.00544091754219504
2417,0.005182021995084268
2418,0.005549098963805284
2419,0.0054071942407702385
2420,0.0055308893919429085
2421,0.005303810363160539
2422,0.005294301844603096
2423,0.005412043931451395
2424,0.0055098376610595275
2425,0.005535428301952226
2426,0.005698980283831237
2427,0.005640130517727668
2428,0.005556410188685254
2429,0.005427651886170093
2430,0.005319053241591163
2431,0.005363194344191821
2432,0.005576240266834635
2433,0.00528604477865271
2434,0.0053422848619682035
2435,0.0051697669006736564
2436,0.005444085031821586
2437,0.0052222614585753935
2438,0.005570550938316073
2439,0.005402977756768613
2440,0.005527323280175281
2441,0.005475017535937326
2442,0.005518914853213448
2443,0.0054796361008262505
2444,0.005295687864101169
2445,0.005462556180433545
2446,0.005374228940137874
2447,0.0052614652574763145
2448,0.005673003958372196
2449,0.005571343370259159
2450,0.005726467732770604
2451,0.005490526764297461
2452,0.005632876417147789
2453,0.005509756448434315
2454,0.005350601897888475
2455,0.0055264705000214725
2456,0.00521205059658404
2457,0.005376319422174503
2458,0.005605785168781139
2459,0.005474747427840634
2460,0.005302403356861507
2461,0.0052902737962045145
2462,0.005320619499324683
2463,0.005219188235275964
2464,0.005458276084218506
2465,0.005473753094147559
2466,0.005443432612464496
2467,0.005332994721437998
2468,0.005402946708514125
2469,0.005575218715239316
2470,0.005640379648591106
2471,0.005354439879832144
2472,0.005351895786581807
2473,0.005602168553222967
2474,0.0051941717997894135
2475,0.005445233263870448
2476,0.005568028099853361
2477,0.0054049798914480324
2478,0.005289191020062507
2479,0.0054333122670454535
2480,0.005310554225989018
2481,0.005319975384760021
2482,0.005513507576076092
2483,0.005332807691694043
2484,0.005463355054414951
2485,0.005306521644078121
2486,0.005387152485909069
2487,0.0053558136761824755
2488,0.0052835908743927035
2489,0.005615891293636385
2490,0.005364515289599721
2491,0.0052853182407723055
2492,0.005391943941178919
2493,0.005638846764882731
2494,0.005401506538890154
2495,0.005402113600993658
2496,0.005376725864057379
2497,0.005597235702697446
2498,0.005600706645688688
2499,0.00546446303343677
2500,0.005430626593954345
2501,0.00545178148549714
2502,0.005420247068753153
2503,0.0054519141242737965
2504,0.005390163615228098
2505,0.0054182519567379725
2506,0.005505080528253007
2507,0.0053619658687419375
2508,0.005543150702758812
2509,0.005340685588676519
2510,0.005451471731066704
2511,0.005355761876651939
2512,0.00542868103147346
2513,0.005245507730396999
2514,0.005224360591307799
2515,0.005484105648454463
2516,0.005344374058537628
2517,0.005364568240244384
2518,0.0055298324772917505
2519,0.005617242111907442
2520,0.005330903891653818
2521,0.005247830182295477
2522,0.005104829150477959
2523,0.00521872321830712
2524,0.005496597597559933
2525,0.0053486771190004185
2526,0.005532418105908033
2527,0.0053886550854393605
2528,0.005277184799710049
2529,0.005329743149779082
2530,0.005438271139536311
2531,0.005404865172193348
2532,0.0054266059696259404
2533,0.005353268117662335
2534,0.005417045179205845
2535,0.005439036553794758
2536,0.00525293710542437
2537,0.005398229526305147
2538,0.005243984426689878
2539,0.00548640957457981
2540,0.005408600030817313
2541,0.005393396260096959
2542,0.005302426481093879
2543,0.0055586143011097005
2544,0.005627211041990287
2545,0.005332926835053333
2546,0.005630630717640466
2547,0.00538614969193419
2548,0.005584838487770372
2549,0.005475186301040288
2550,0.005401885361608929
2551,0.005297517017772569
2552,0.005277818692087353
2553,0.005298834482419978
2554,0.005483203326895981
2555,0.005457831445650894
2556,0.005537363631411059
2557,0.005119624214090112
2558,0.00555636269515288
2559,0.005344740578109147
2560,0.005543534865540609
2561,0.005370938524576181
2562,0.00540625734161355
2563,0.005422232938713699
2564,0.005456434712643818
2565,0.005345820299755072
2566,0.0053170228479568395
2567,0.005239255916081441
2568,0.0054631568346227895
2569,0.00558985514372661
2570,0.005344706565071224
2571,0.0055491256189882975
2572,0.0053065084689613755
2573,0.005596990655130236
2574,0.00545397081612932
2575,0.005480241513405327
2576,0.005502131185955414
2577,0.0053216581425334485
2578,0.005669499190966829
2579,0.005311803443421896
2580,0.00546415589431688
2581,0.005588439695933594
2582,0.005236002173168714
2583,0.005604913554357199
2584,0.005386009633352076
2585,0.005248487872714658
2586,0.005222074214558089
2587,0.005365552769951975
2588,0.0054336058824221685
2589,0.005393822561248695
2590,0.005279424294086212
2591,0.005722086879858139
2592,0.005583964999175013
2593,0.005309671629450773
2594,0.005352279129968311
2595,0.005453682498485404
2596,0.005302053326533388
2597,0.005562416726284163
2598,0.005434735593187742
2599,0.005694644210749481
2600,0.005217221433223031
2601,0.005285414372424429
2602,0.005569520170828051
2603,0.0054910405432070045
2604,0.005283979009283651
2605,0.005293347697133327
2606,0.005319476542339688
2607,0.005437842212124073
2608,0.0053778955526188905
2609,0.005455117857793696
2610,0.005457989642347754
2611,0.005535454800845778
2612,0.005271245871144946
2613,0.00541405044645901
2614,0.005500966806130687
2615,0.005377797472364463
2616,0.005556756734795001
2617,0.005386670446484396
2618,0.0051385039245720725
2619,0.005569430123691881
2620,0.005312918077020141
2621,0.005509441741050618
2622,0.005305768436023799
2623,0.005281802855367486
2624,0.005453334535508979
2625,0.005358690583368413
2626,0.0055273899259875615
2627,0.005288265808888868
2628,0.005424503874527014
2629,0.005278152390383184
2630,0.0054967492284013495
2631,0.005392370103238298
2632,0.005421839108331
2633,0.005336876712407511
2634,0.005424367921254503
2635,0.005611992602716062
2636,0.00534119462504485
2637,0.005477903291612525
2638,0.005658078437409131
2639,0.005624082963935291
2640,0.005348624972428315
2641,0.005354354583939519
2642,0.005180119846527935
2643,0.005344644220765463
2644,0.005209591523928586
2645,0.0054466559287704676
2646,0.0055850789363560555
2647,0.0052712920766743365
2648,0.005336906003770373
2649,0.005365014530137402
2650,0.00543003904495341
2651,0.005472464225656067
2652,0.005440566415372904
2653,0.005443031704952332
2654,0.005176700072335356
2655,0.0053503249526383485
2656,0.005462556044077777
2657,0.005254789650795225
2658,0.005624996940605342
2659,0.005246588601361923
2660,0.00536727001245069
2661,0.005227946533589845
2662,0.005592461131941896
2663,0.005593104970661317
2664,0.005460905620343015
2665,0.005127959814623441
2666,0.005677431542656873
2667,0.005404797631850706
2668,0.0053841865139051745
2669,0.005412861945033811
2670,0.00544266838045551
2671,0.005445040909038617
2672,0.00522255227828426
2673,0.005574173619406973
2674,0.005320760891265651
2675,0.0054583020351532075
2676,0.005522275500640383
2677,0.005391239415217966
2678,0.005586246482331749
2679,0.005349721075918472
2680,0.0054108709645558995
2681,0.0053149885700849615
2682,0.005427039824086149
2683,0.005345227657575252
2684,0.005444653677618094
2685,0.005197511889077354
2686,0.005389320263389837
2687,0.00535049579558101
2688,0.005110799692257649
2689,0.0052529317996114775
2690,0.005487214538757459
2691,0.005253719878705716
2692,0.0052992669895457305
2693,0.005650623726740936
2694,0.005493223957376241
2695,0.005645047367140097
2696,0.005486357272080694
2697,0.005323806954063659
2698,0.0051428825637132
2699,0.0053848202887802656
2700,0.005216029155446161
2701,0.005375457500042895
2702,0.00535644187619633
2703,0.005550060075901375
2704,0.005380539129266866
2705,0.005234303505454987
2706,0.00552019992901478
2707,0.005243834941348263
2708,0.0053886026379163605
2709,0.005319565181887829
2710,0.005459588678498374
2711,0.0054651940377466015
2712,0.005331698818233713
2713,0.005549765826378128
2714,0.005522958728447925
2715,0.005528326623204008
2716,0.0053937450982630255
2717,0.005307192282852255
2718,0.005176497240191196
2719,0.005351415710606714
2720,0.005574691776269217
2721,0.00537783861178144
2722,0.005319742207406181
2723,0.005748266225109006
2724,0.005595558960829852
2725,0.005340692064019455
2726,0.005225547828157155
2727,0.0054831098598003905
2728,0.005531607658860486
2729,0.005339214702985148
2730,0.005291739991741568
2731,0.00540632634195453
2732,0.005588396818511863
2733,0.005587297890653447
2734,0.00544400378845005
2735,0.0055440202241274755
2736,0.005487348794756171
2737,0.005306957279663939
2738,0.0055431602085885216
2739,0.005599550492969332
2740,0.005293413804164549
2741,0.005635458127696916
2742,0.005255652221131812
2743,0.005640528936141936
2744,0.005326670554171473
2745,0.005325895736206065
2746,0.005484868084209612
2747,0.005527446037596368
2748,0.005408907598253377
2749,0.005566120553890815
2750,0.005493644691138104
2751,0.0052908156600511074
2752,0.005384457380612298
2753,0.005345248593948781
2754,0.005248189131420401
2755,0.0054194561926196195
2756,0.00525796860813781
2757,0.005253008977708287
2758,0.005294300584320791
2759,0.00532604779566622
2760,0.005436209617021245
2761,0.005509967196013521
2762,0.005539194468090698
2763,0.005702434730735356
2764,0.005532035137766437
2765,0.005329628960842654
2766,0.0056812523398548365
2767,0.005558621257515901
2768,0.005368100656749736
2769,0.005533462043852766
2770,0.005546230517470711
2771,0.0054447309296154
2772,0.005693700833656447
2773,0.0051823577624607355
2774,0.0053197598799436105
2775,0.005278120211113502
2776,0.005496550157956092
2777,0.005479021343266555
2778,0.005220145775042106
2779,0.005557780729671295
2780,0.005524759099007317
2781,0.005406198557970543
2782,0.00549773765349816
2783,0.005240041051304318
2784,0.005504232307315094
2785,0.005618694553953955
2786,0.005266331727754804
2787,0.005381926632080559
2788,0.005100293866805917
2789,0.0054098279825135105
2790,0.0056208308380429105
2791,0.005238610217670477
2792,0.005397112270941644
2793,0.005421831094115825
2794,0.005391583388145681
2795,0.005381202618107384
2796,0.005430799358167644
2797,0.005518227873489924
2798,0.005391599661855045
2799,0.0055555659543958
2800,0.005542721685326409
2801,0.005506321073090197
2802,0.00555187317999172
2803,0.005591930142410173
2804,0.005392623058575584
2805,0.005532034542319356
2806,0.005333713030656984
2807,0.0053559419023753935
2808,0.005652417952170604
2809,0.0054505342298353295
2810,0.005415790973779847
2811,0.005403152003072866
2812,0.005563474364007021
2813,0.0054570695830250876
2814,0.005462538240256138
2815,0.005451384872557724
2816,0.005398797021643086
2817,0.005320149639824239
2818,0.005266343056002982
2819,0.005577075874633478
2820,0.00541385526948673
2821,0.005462430355065309
2822,0.0055306695724404095
2823,0.005527044837432222
2824,0.005469458428382099
2825,0.005436992571726073
2826,0.005679437151757337
2827,0.00551480475737077
2828,0.005441845562032396
2829,0.005205192836577829
2830,0.005521480438396298
2831,0.005375118459468836
2832,0.005626906850951549
2833,0.005325599425555308
2834,0.005571688474663119
2835,0.005483726392924269
2836,0.005501647656875672
2837,0.005372933793056867
2838,0.005289614445294742
2839,0.0054067594729882455
2840,0.005430005531928659
2841,0.0053652414502253255
2842,0.005289198378893999
2843,0.00520493192183278
2844,0.005423285179808367
2845,0.005254940533149517
2846,0.0053909505236306625
2847,0.0055560153660060155
2848,0.005535506517637061
2849,0.005523459271223533
2850,0.005265443785793821
2851,0.005391811107234606
2852,0.005602440419422444
2853,0.005369396987693883
2854,0.005269251757942251
2855,0.005657321599192254
2856,0.005627157793189849
2857,0.005543772887961828
2858,0.00558979740541539
2859,0.005282053391167912
2860,0.005361510484276505
2861,0.005197429518937335
2862,0.005375934282368473
2863,0.005262303510035323
2864,0.005454144045009766
2865,0.0054253332519737804
2866,0.005272278216284801
2867,0.005368242802681623
2868,0.005300243390444515
2869,0.0054269540573166
2870,0.005491697510570694
2871,0.0055969412122175355
2872,0.005416075136664665
2873,0.005456717968036624
2874,0.005587698697080227
2875,0.00535664832251755
2876,0.005442730938130529
2877,0.005363448754086684
2878,0.005524297624245687
2879,0.00526576983251703
2880,0.005384918621114206
2881,0.005326748280186612
2882,0.005360756739098025
2883,0.005246777285410104
2884,0.005366875084306086
2885,0.00532840243895137
2886,0.005202540962283711
2887,0.0052794575248614395
2888,0.005396917479638342
2889,0.005591994842818689
2890,0.00547648039704078
2891,0.005187535117594133
2892,0.005386047196888024
2893,0.00536448204876062
2894,0.005281367372735265
2895,0.005647239681289504
2896,0.0052367982607897335
2897,0.005328293989758563
2898,0.005323367535671459
2899,0.0054189564566828755
2900,0.005335184371275804
2901,0.0053563236955110685
2902,0.005343062081613308
2903,0.005382285647251007
2904,0.005565483459371769
2905,0.005304673435811949
2906,0.005614211203272242
2907,0.005571627435285949
2908,0.0052661530401483915
2909,0.0055521954267082905
2910,0.005450550835385992
2911,0.005262853523012075
2912,0.005310998923459469
2913,0.0052410239918563185
2914,0.005134481067612472
2915,0.005347642426305257
2916,0.0052335574096852525
2917,0.005505806265057683
2918,0.005528118554649956
2919,0.005558457799108312
2920,0.005393983215388757
2921,0.005389040867950177
2922,0.005468360442520664
2923,0.005148277909144538
2924,0.005343240427803064
2925,0.005352057837120414
2926,0.005508821860467554
2927,0.005522586519156795
2928,0.005470602812953201
2929,0.005435724497950258
2930,0.005502236318903616
2931,0.005553371978619385
2932,0.005412017934872667
2933,0.005276251588325652
2934,0.0053935677415949505
2935,0.005359937945187166
2936,0.005446718779558519
2937,0.0055247492281028324
2938,0.005409984442516055
2939,0.0053826133986833585
2940,0.0052317121687418975
2941,0.005475671496933861
2942,0.005439696779087334
2943,0.005396521483210266
2944,0.005460718058625704
2945,0.005396190408336593
2946,0.005577433440202644
2947,0.0055421821309696185
2948,0.005499446040853895
2949,0.005265319061195126
2950,0.005580045571573779
2951,0.0054377103996656765
2952,0.005344623286336992
2953,0.005247808035951809
2954,0.005228609915725923
2955,0.005497801111490088
2956,0.005511893601258202
2957,0.005252096475341754
2958,0.005507768130755181
2959,0.005309485480601964
2960,0.005441284801183951
2961,0.005296992193354238
2962,0.005372099465105271
2963,0.005605381386271577
2964,0.005503801217805225
2965,0.0054981356653809035
2966,0.0052576267654952215
2967,0.005321370277065083
2968,0.005393943220777074
2969,0.005248534455774398
2970,0.005410885942943099
2971,0.005237351178933894
2972,0.005387502926341857
2973,0.00546990945142242
2974,0.005418612802456511
2975,0.005387199183552535
2976,0.00553261897904743
2977,0.0053926496376919715
2978,0.005550129304520122
2979,0.005212624552014219
2980,0.0053198587747595024
2981,0.0051809395195473685
2982,0.005348293011602346
2983,0.005336470305366386
2984,0.0053914087076468555
2985,0.005471860195076702
2986,0.0051418261690134096
2987,0.00543572796541952
2988,0.005611114635703956
2989,0.005302077807177153
2990,0.005433621197145912
2991,0.005515043581213507
2992,0.0055062960912842344
2993,0.0053280979976989325
2994,0.005419215596728211
2995,0.005414337322051351
2996,0.005291754908664936
2997,0.00542745979129346
2998,0.005471238979596747
2999,0.005428274366589687
3000,0.005713035758537336
3001,0.0052205132838052766
3002,0.005384279687261891
3003,0.005462568342837846
3004,0.00552120985143984
3005,0.005320277448748192
3006,0.005499155336004304
3007,0.005429231784177372
3008,0.005284660502430858
3009,0.0053602317389617165
3010,0.005551829952101159
3011,0.0052954244780086795
3012,0.0055446184876531655
3013,0.005384876217146601
3014,0.005364239751130785
3015,0.005731670289832896
3016,0.005391526879189445
3017,0.005496385441052769
3018,0.0053871099551272865
3019,0.005412999928638882
3020,0.00544038614101701
3021,0.00538951417818518
3022,0.005457573091016367
3023,0.005648565063907737
3024,0.00549406185066143
3025,0.005398982521395431
3026,0.005397749861868301
3027,0.005466312626468958
3028,0.005308858962674247
3029,0.005364034248234723
3030,0.005220402155929052
3031,0.005562433589129976
3032,0.0055385383043097015
3033,0.005413928886271534
3034,0.005542691281332755
3035,0.005305269301758323
3036,0.005166148245542098
3037,0.005610067810342269
3038,0.005441999736051525
3039,0.005149745949273721
3040,0.0053104249502320105
3041,0.005574348755987674
3042,0.0053498574503968895
3043,0.005422683577007144
3044,0.005305903038999243
3045,0.005242177755548309
3046,0.005453940318196569
3047,0.005364683178705302
3048,0.0054094353078914656
3049,0.00541514295699665
3050,0.0053779761855591935
3051,0.005305260629508423
3052,0.005304984461474647
3053,0.005560946063343352
3054,0.0054653769987174266
3055,0.005365756127434681
3056,0.005251868558577308
3057,0.005439999123970692
3058,0.005281973743032074
3059,0.00527488580722786
3060,0.005421875389915255
3061,0.005280587938153139
3062,0.0054891923472451245
3063,0.005320419663059673
3064,0.0054836068010778345
3065,0.005332648598155039
3066,0.005491947413233137
3067,0.005337939415435943
3068,0.005426514028491367
3069,0.005358561377921649
3070,0.005415220504873294
3071,0.005300606302698005
3072,0.005389543841241416
3073,0.005327643660625609
3074,0.00539710858342149
3075,0.005239915458651463
3076,0.005405653686156625
3077,0.005428050461982776
3078,0.005297702205330502
3079,0.005414624211821004
3080,0.005236976227197464
3081,0.005283806070288883
3082,0.005312323084995519
3083,0.005489128649622054
3084,0.005332072237062747
3085,0.005316075114349965
3086,0.005415589791621165
3087,0.005100203777253075
3088,0.0054128224392061925
3089,0.005283715392435246
3090,0.005478692928373126
3091,0.0055884283301097775
3092,0.005395429729977346
3093,0.005572042313385939
3094,0.005300780674926752
3095,0.005404092590117108
3096,0.005423470592243818
3097,0.005477890990314876
3098,0.005386306883132654
3099,0.005306754431613527
3100,0.005402448990654274
3101,0.005369228090154984
3102,0.005364868274859918
3103,0.005640146758010851
3104,0.005505615090006169
3105,0.005516884810062362
3106,0.00550119832690026
3107,0.0056458566152250925
3108,0.005365032921308919
3109,0.005544011790213814
3110,0.005322793739880112
3111,0.005408048572300038
3112,0.0053264105063171524
3113,0.005253899242327834
3114,0.00524361551771549
3115,0.005605885758880747
3116,0.005317599222405196
3117,0.005297091762341633
3118,0.005451018381764058
3119,0.005418418138749013
3120,0.005430964489721308
3121,0.005379309050979351
3122,0.00541569118613912
3123,0.00536648598946239
3124,0.0054296586438921275
3125,0.00517603448698168
3126,0.005512961822027101
3127,0.005308928880679172
3128,0.005132470928399944
3129,0.005518447119502885
3130,0.005414100081918042
3131,0.005258130671982054
3132,0.005433803690957035
3133,0.00552182504377042
3134,0.005497830179934897
3135,0.005385378901593129
3136,0.005690898297854964
3137,0.005352251025811206
3138,0.005506854637590523
3139,0.005621287180687126
3140,0.005365136104156402
3141,0.0054527402065906415
3142,0.0053308470324511725
3143,0.005553282386079283
3144,0.005212906266834661
3145,0.005508631650971636
3146,0.005220734047065214
3147,0.0055286661948833506
3148,0.005318270349517202
3149,0.00550137030255824
3150,0.0053811959649141105
3151,0.0053777891846020975
3152,0.005065159403411689
3153,0.005340464433472091
3154,0.005617872308040646
3155,0.005654816053095484
3156,0.005488637598844632
3157,0.00524642556020529
3158,0.005361649799990551
3159,0.005150288953860798
3160,0.0053516321844366
3161,0.0053979728792766385
3162,0.005518738343841443
3163,0.005425907999258673
3164,0.005222598619016791
3165,0.005288226290094196
3166,0.005636242865630896
3167,0.005584069900515435
3168,0.005271804239485634
3169,0.005236294101992862
3170,0.005336057612013146
3171,0.0053729665155596296
3172,0.0054158256159827925
3173,0.005378212457831654
3174,0.005196319392243732
3175,0.005579892071286715
3176,0.005507231439206758
3177,0.005338479639123203
3178,0.005280474407395514
3179,0.005392191356675017
3180,0.005527961933708722
3181,0.005251807114589808
3182,0.005689051873649996
3183,0.005351562342686502
3184,0.005569111597770364
3185,0.005641083133154512
3186,0.005365129213805631
3187,0.005373313086047437
3188,0.005453864249817469
3189,0.005344231991791212
3190,0.0055773398451654625
3191,0.005550244004848312
3192,0.005392328860574762
3193,0.005350413016966209
3194,0.005403561320612299
3195,0.005310813660761065
3196,0.005172904102030293
3197,0.005277039911851545
3198,0.005368868516824937
3199,0.005091034780408597
3200,0.00527008594852863
3201,0.005556028596664973
3202,0.005660798941914103
3203,0.005487044588063318
3204,0.005190995652100184
3205,0.005206844250505587
3206,0.005513620785508339
3207,0.005587505753553186
3208,0.005474172715710863
3209,0.0057327927573178296
3210,0.005270000241256243
3211,0.005097785301970164
3212,0.0052932579217865915
3213,0.005377762632601258
3214,0.005368874057329785
3215,0.0053155908046410155
3216,0.005370528483129393
3217,0.005418206681122791
3218,0.005474423450627595
3219,0.005551678274330491
3220,0.005618329212167268
3221,0.00534523091749242
3222,0.005344104982358127
3223,0.005390321853280178
3224,0.005393965961411595
3225,0.005438241558979348
3226,0.005576937003876659
3227,0.005521735084925474
3228,0.005498641898329969
3229,0.00559010811468199
3230,0.00537805293714351
3231,0.005453929181284465
3232,0.005241623644297482
3233,0.005342772931447207
3234,0.005540737192178753
3235,0.005431512046745393
3236,0.005393613201025315
3237,0.00533057143604022
3238,0.005284698750122939
3239,0.005407638787393339
3240,0.005360001293564271
3241,0.005505198886212294
3242,0.005458388621526964
3243,0.005563182724925373
3244,0.005383188581488344
3245,0.0053201100288770425
3246,0.005685286245096733
3247,0.005501652730653053
3248,0.005411153173507514
3249,0.005604385656286215
3250,0.005388211997198218
3251,0.005477511853851046
3252,0.005445015425609406
3253,0.005438888584042318
3254,0.005554109165371635
3255,0.005493717164599819
3256,0.005276651276012716
3257,0.005346172910165226
3258,0.005199684859437887
3259,0.005356782199698212
3260,0.005361615522017721
3261,0.005225878865873017
3262,0.0054814368337715545
3263,0.005570304519116491
3264,0.005512248867264566
3265,0.00514541921381018
3266,0.005367267278419568
3267,0.005260942845160399
3268,0.005381183778765695
3269,0.0056355074154083975
3270,0.005664887041373479
3271,0.005382078602140087
3272,0.005284200775457804
3273,0.005744821672549121
3274,0.005390091254698611
3275,0.00534669456411024
3276,0.005497653855905306
3277,0.005432895494458994
3278,0.005394836862157745
3279,0.005413722121248962
3280,0.005394050273998171
3281,0.005428202035560245
3282,0.005419451732299115
3283,0.00556684301654338
3284,0.005241027456422401
3285,0.005436034086460045
3286,0.005425935777798664
3287,0.005443067771175445
3288,0.0053211760425958595
3289,0.00579899813896875
3290,0.005414088663436283
3291,0.005381612477381483
3292,0.005427211384740796
3293,0.005292539295537563
3294,0.005363400289350844
3295,0.005209132408640246
3296,0.00530416953712696
3297,0.005372998265475773
3298,0.005372845708729128
3299,0.005608264382900947
3300,0.00535276672989591
3301,0.0056096487768492334
3302,0.0055213020574805035
3303,0.0054141007695946404
3304,0.005224846068788136
3305,0.0053428112056064835
3306,0.0053283078793095115
3307,0.005354189206984374
3308,0.005336624741240746
3309,0.005492329992132612
3310,0.005242898324297022
3311,0.0053786954661545405
3312,0.005432911098664095
3313,0.005359527581869302
3314,0.005324159452439825
3315,0.005534599364002115
3316,0.005463976657137938
3317,0.0055412831092668275
3318,0.005356347902148393
3319,0.005414045090432104
3320,0.005459492805438107
3321,0.005382071574343055
3322,0.005213560677470068
3323,0.005429787673530864
3324,0.005355097314384351
3325,0.005566433613363764
3326,0.005227059331298391
3327,0.005742007925055258
3328,0.005522428218985327
3329,0.005550984218647464
3330,0.0055594537742574245
3331,0.00527258072714644
3332,0.005208586355020809
3333,0.005315098600645923
3334,0.005292200556688822
3335,0.005401329674813415
3336,0.005411169716701059
3337,0.005356723326612254
3338,0.005442287604928244
3339,0.005298579148579352
3340,0.005458439305184944
3341,0.0052291034461497
3342,0.005557373289415373
3343,0.005671580088795117
3344,0.005640528941328757
3345,0.005382190797809917
3346,0.005271886576123831
3347,0.0055247267788866225
3348,0.005499115380652175
3349,0.005423176641539108
3350,0.0053981825769279556
3351,0.005504167797626266
3352,0.005253650225343939
3353,0.005704799840355864
3354,0.005187751746293858
3355,0.005528107460054118
3356,0.005514511043012216
3357,0.005633242251950841
3358,0.00557364645174308
3359,0.005209332221823901
3360,0.005433338573709647
3361,0.005331957039289582
3362,0.005499798875292856
3363,0.005748427995379166
3364,0.005225377037774283
3365,0.0052994439702268945
3366,0.005540737346284977
3367,0.005510573948982476
3368,0.005487248090575311
3369,0.005173286138503526
3370,0.005480912689345492
3371,0.005203026704952892
3372,0.005373647458399508
3373,0.0055547264469142
3374,0.005474394470567661
3375,0.005285758855821805
3376,0.005342268651480427
3377,0.00533884307761483
3378,0.005504096190371357
3379,0.005381275600486315
3380,0.0052624512866074865
3381,0.005561390065237658
3382,0.0053727363236248495
3383,0.005331819291032924
3384,0.005239653041017747
3385,0.005391356603145637
3386,0.005359300788570343
3387,0.005493923128089213
3388,0.00546508362899433
3389,0.005298464516947729
3390,0.0051859043246955784
3391,0.005545861681803397
3392,0.005260719687880782
3393,0.005612551773976683
3394,0.005544679481213414
3395,0.005253601867773138
3396,0.005517140658351012
3397,0.0052631941591847285
3398,0.005455692625134298
3399,0.0054609601538038195
3400,0.005321020430350437
3401,0.005438461310303963
3402,0.005639231342379704
3403,0.005347832864943412
3404,0.005424002591880167
3405,0.005347654010782406
3406,0.00549170325756866
3407,0.005335013395161506
3408,0.0054657276010943
3409,0.005279018571300274
3410,0.0055301406902277216
3411,0.00528871327502328
3412,0.005254392169697192
3413,0.005392246345056066
3414,0.005370775677060875
3415,0.0054017744435108095
3416,0.005363734446795621
3417,0.005422299950946085
3418,0.005561483897061336
3419,0.005456238213954217
3420,0.005193177893133817
3421,0.005388304679587182
3422,0.005494013309609079
3423,0.005529088258517371
3424,0.005292155439412166
3425,0.00526399177967082
3426,0.005484893572710381
3427,0.005372554942329257
3428,0.005354787683263387
3429,0.005417381840098723
3430,0.005415075627964746
3431,0.005462042343028185
3432,0.00525426298536151
3433,0.005347322969145812
3434,0.005620320516495532
3435,0.00544981068959183
3436,0.005319412642315325
3437,0.005668650823074383
3438,0.005413814085203749
3439,0.00549797262981451
3440,0.005540019524339033
3441,0.005380230745770922
3442,0.005563401877945652
3443,0.005409336027096828
3444,0.005276594816771622
3445,0.005301805772117828
3446,0.005384888683963281
3447,0.005614915221357847
3448,0.005308376932240064
3449,0.005422302441081345
3450,0.005500569301403801
3451,0.005291850610180095
3452,0.005450255374682348
3453,0.0056356422653269615
3454,0.005404194249935119
3455,0.005330125629293299
3456,0.005539594602997018
3457,0.005211885954428575
3458,0.005328737620476375
3459,0.0053798505635286615
3460,0.005279034834544147
3461,0.005434027999422817
3462,0.0053441682780169565
3463,0.005441223576208178
3464,0.005511008209714869
3465,0.005348638696872657
3466,0.005424679064256425
3467,0.005376852625326281
3468,0.005425556216361278
3469,0.005472188583277812
3470,0.005343229288605516
3471,0.005469702710259226
3472,0.005374119584079795
3473,0.005524281249266339
3474,0.005175017355595448
3475,0.005471323744283233
3476,0.0053646405568083585
3477,0.005516354002561051
3478,0.005462852275543062
3479,0.005389642482541514
3480,0.00552060907340083
3481,0.0052638757319217275
3482,0.005451322277998644
3483,0.005652521807938809
3484,0.00545824549354521
3485,0.005351925353833133
3486,0.005270102430229527
3487,0.005448069936817162
3488,0.0053965047812135425
3489,0.005445460778070927
3490,0.005321547727268835
3491,0.005374540193329132
3492,0.00529609064699501
3493,0.0054556259046245874
3494,0.00543728260067432
3495,0.005458419481730366
3496,0.0056003872627890345
3497,0.005457650825132312
3498,0.005479177744715649
3499,0.005488001838750621
3500,0.0053878818155527995
3501,0.005350738072252846
3502,0.0054627777663134305
3503,0.005557653752965611
3504,0.0055092749508595705
3505,0.005319299247048998
3506,0.0055612136849598716
3507,0.0053638864735067624
3508,0.005409328731717449
3509,0.005325713513319906
3510,0.005464138081331857
3511,0.005290530114158029
3512,0.005292146324438255
3513,0.005292480018440551
3514,0.0053411028488529935
3515,0.005401869688994519
3516,0.0052109714073864805
3517,0.005520321062240418
3518,0.0053267942905186275
3519,0.005396626097966207
3520,0.0054657485259991916
3521,0.005623638861015033
3522,0.005429915966936341
3523,0.005280231504535676
3524,0.005407814409279513
3525,0.005229993713189765
3526,0.005381644408404136
3527,0.00530892717185209
3528,0.005459348931977765
3529,0.005613686723201213
3530,0.005193927640897582
3531,0.005559507905192083
3532,0.005579198831646233
3533,0.005334002970911488
3534,0.005510787466093714
3535,0.005372927038778209
3536,0.005260353787147468
3537,0.00542721830009907
3538,0.005473595436219827
